
5.41,0.28,0.03,-9.71,0.01,1.17,-9.65,0.01,1.17,-9.65,1.00,0.04,-0.02,-0.04,0.99,0.12,0.03,-0.12,0.99,1

5.44,0.29,0.01,-9.73,0.01,1.16,-9.66,0.01,1.16,-9.66,1.00,0.04,-0.02,-0.04,0.99,0.12,0.03,-0.12,0.99,1

5.48,0.29,0.03,-9.73,0.02,1.19,-9.66,0.02,1.19,-9.66,1.00,0.04,-0.02,-0.04,0.99,0.12,0.03,-0.12,0.99,1

5.51,0.28,0.02,-9.73,-0.01,1.18,-9.66,-0.01,1.18,-9.66,1.00,0.04,-0.02,-0.04,0.99,0.12,0.03,-0.12,0.99,1

5.54,0.29,0.01,-9.73,0.00,1.18,-9.66,0.00,1.18,-9.66,1.00,0.04,-0.02,-0.04,0.99,0.12,0.03,-0.12,0.99,1

5.58,0.30,0.03,-9.72,0.02,1.21,-9.65,0.02,1.21,-9.65,1.00,0.04,-0.02,-0.04,0.99,0.12,0.03,-0.12,0.99,1

5.61,0.30,0.02,-9.72,0.01,1.20,-9.65,0.01,1.20,-9.65,1.00,0.04,-0.02,-0.04,0.99,0.12,0.03,-0.12,0.99,1

5.64,0.30,0.02,-9.74,0.02,1.21,-9.67,0.02,1.21,-9.67,1.00,0.05,-0.02,-0.04,0.99,0.12,0.03,-0.12,0.99,1

5.68,0.28,0.03,-9.72,-0.01,1.22,-9.64,-0.01,1.22,-9.64,1.00,0.05,-0.02,-0.04,0.99,0.12,0.03,-0.12,0.99,1

5.71,0.29,0.02,-9.72,0.00,1.22,-9.65,0.00,1.22,-9.65,1.00,0.05,-0.02,-0.04,0.99,0.12,0.03,-0.12,0.99,1

5.74,0.31,0.02,-9.73,0.02,1.23,-9.66,0.02,1.23,-9.66,1.00,0.05,-0.02,-0.04,0.99,0.12,0.03,-0.12,0.99,1

5.77,0.29,0.01,-9.73,-0.00,1.23,-9.66,-0.00,1.23,-9.66,1.00,0.05,-0.02,-0.04,0.99,0.13,0.03,-0.12,0.99,1

5.81,0.28,0.01,-9.72,-0.01,1.24,-9.64,-0.01,1.24,-9.64,1.00,0.05,-0.02,-0.04,0.99,0.13,0.03,-0.12,0.99,1

5.84,0.30,0.02,-9.72,-0.00,1.25,-9.65,-0.00,1.25,-9.65,1.00,0.05,-0.02,-0.04,0.99,0.13,0.03,-0.13,0.99,1

5.87,0.29,0.02,-9.72,-0.01,1.26,-9.64,-0.01,1.26,-9.64,1.00,0.05,-0.02,-0.04,0.99,0.13,0.03,-0.13,0.99,1

5.91,0.29,0.01,-9.71,-0.01,1.26,-9.64,-0.01,1.26,-9.64,1.00,0.05,-0.03,-0.04,0.99,0.13,0.03,-0.13,0.99,1

5.94,0.29,0.02,-9.72,-0.02,1.27,-9.64,-0.02,1.27,-9.64,1.00,0.05,-0.03,-0.04,0.99,0.13,0.03,-0.13,0.99,1

5.97,0.29,0.02,-9.72,-0.01,1.28,-9.64,-0.01,1.28,-9.64,1.00,0.05,-0.03,-0.04,0.99,0.13,0.03,-0.13,0.99,1

6.01,0.30,0.01,-9.72,-0.00,1.27,-9.64,-0.00,1.27,-9.64,1.00,0.05,-0.03,-0.04,0.99,0.13,0.03,-0.13,0.99,1

6.04,0.29,0.02,-9.72,-0.01,1.29,-9.64,-0.01,1.29,-9.64,1.00,0.05,-0.03,-0.04,0.99,0.13,0.03,-0.13,0.99,1

6.07,0.30,0.02,-9.73,-0.01,1.30,-9.64,-0.01,1.30,-9.64,1.00,0.05,-0.03,-0.04,0.99,0.13,0.03,-0.13,0.99,1

6.11,0.28,0.02,-9.73,-0.03,1.30,-9.64,-0.03,1.30,-9.64,1.00,0.05,-0.03,-0.05,0.99,0.13,0.03,-0.13,0.99,1

6.14,0.30,0.02,-9.72,-0.02,1.31,-9.64,-0.02,1.31,-9.64,1.00,0.05,-0.03,-0.05,0.99,0.13,0.03,-0.13,0.99,1

6.17,0.30,0.01,-9.72,-0.01,1.31,-9.63,-0.01,1.31,-9.63,1.00,0.05,-0.03,-0.05,0.99,0.13,0.03,-0.13,0.99,1

6.20,0.30,0.01,-9.71,-0.01,1.32,-9.63,-0.01,1.32,-9.63,1.00,0.05,-0.03,-0.05,0.99,0.13,0.03,-0.13,0.99,1

6.24,0.27,0.02,-9.72,-0.05,1.33,-9.63,-0.05,1.33,-9.63,1.00,0.05,-0.03,-0.05,0.99,0.14,0.03,-0.13,0.99,1

6.27,0.29,0.01,-9.72,-0.03,1.33,-9.63,-0.03,1.33,-9.63,1.00,0.05,-0.03,-0.05,0.99,0.14,0.03,-0.13,0.99,1

6.30,0.30,0.03,-9.72,-0.02,1.35,-9.63,-0.02,1.35,-9.63,1.00,0.05,-0.03,-0.05,0.99,0.14,0.03,-0.13,0.99,1

6.34,0.28,0.03,-9.71,-0.05,1.36,-9.62,-0.05,1.36,-9.62,1.00,0.05,-0.03,-0.05,0.99,0.14,0.03,-0.14,0.99,1

6.37,0.29,0.01,-9.72,-0.04,1.36,-9.63,-0.04,1.36,-9.63,1.00,0.05,-0.03,-0.05,0.99,0.14,0.03,-0.14,0.99,1

6.40,0.32,0.02,-9.72,-0.01,1.36,-9.63,-0.01,1.36,-9.63,1.00,0.05,-0.03,-0.05,0.99,0.14,0.03,-0.14,0.99,1

6.43,0.30,0.01,-9.73,-0.03,1.37,-9.64,-0.03,1.37,-9.64,1.00,0.05,-0.03,-0.05,0.99,0.14,0.03,-0.14,0.99,1

6.47,0.27,0.03,-9.72,-0.07,1.39,-9.62,-0.07,1.39,-9.62,1.00,0.05,-0.03,-0.05,0.99,0.14,0.03,-0.14,0.99,1

6.50,0.30,0.02,-9.72,-0.03,1.39,-9.62,-0.03,1.39,-9.62,1.00,0.05,-0.03,-0.05,0.99,0.14,0.03,-0.14,0.99,1

6.53,0.30,0.01,-9.72,-0.03,1.39,-9.63,-0.03,1.39,-9.63,1.00,0.05,-0.03,-0.05,0.99,0.14,0.03,-0.14,0.99,1

6.57,0.28,0.02,-9.72,-0.05,1.40,-9.63,-0.05,1.40,-9.63,1.00,0.05,-0.03,-0.05,0.99,0.14,0.03,-0.14,0.99,1

6.60,0.28,0.01,-9.73,-0.06,1.40,-9.63,-0.06,1.40,-9.63,1.00,0.05,-0.03,-0.05,0.99,0.14,0.03,-0.14,0.99,1

6.63,0.29,0.02,-9.72,-0.05,1.41,-9.62,-0.05,1.41,-9.62,1.00,0.05,-0.03,-0.05,0.99,0.14,0.03,-0.14,0.99,1

6.67,0.30,0.01,-9.73,-0.04,1.42,-9.63,-0.04,1.42,-9.63,1.00,0.05,-0.03,-0.05,0.99,0.14,0.04,-0.14,0.99,1

6.70,0.30,0.02,-9.72,-0.04,1.43,-9.62,-0.04,1.43,-9.62,1.00,0.05,-0.03,-0.05,0.99,0.14,0.04,-0.14,0.99,1

6.73,0.27,0.03,-9.71,-0.08,1.44,-9.61,-0.08,1.44,-9.61,1.00,0.05,-0.03,-0.05,0.99,0.15,0.04,-0.14,0.99,1

6.76,0.28,0.02,-9.72,-0.06,1.45,-9.62,-0.06,1.45,-9.62,1.00,0.05,-0.03,-0.05,0.99,0.15,0.04,-0.14,0.99,1

6.80,0.31,0.03,-9.72,-0.04,1.45,-9.62,-0.04,1.45,-9.62,1.00,0.05,-0.03,-0.05,0.99,0.15,0.04,-0.15,0.99,1

6.83,0.28,0.01,-9.72,-0.08,1.45,-9.62,-0.08,1.45,-9.62,1.00,0.05,-0.03,-0.05,0.99,0.15,0.04,-0.15,0.99,1

6.86,0.28,0.01,-9.71,-0.07,1.45,-9.61,-0.07,1.45,-9.61,1.00,0.06,-0.03,-0.05,0.99,0.15,0.04,-0.15,0.99,1

6.90,0.33,0.03,-9.72,-0.03,1.48,-9.62,-0.03,1.48,-9.62,1.00,0.06,-0.03,-0.05,0.99,0.15,0.04,-0.15,0.99,1

6.93,0.27,0.01,-9.73,-0.09,1.47,-9.62,-0.09,1.47,-9.62,1.00,0.06,-0.03,-0.05,0.99,0.15,0.04,-0.15,0.99,1

6.96,0.26,0.02,-9.72,-0.11,1.48,-9.61,-0.11,1.48,-9.61,1.00,0.06,-0.03,-0.05,0.99,0.15,0.04,-0.15,0.99,1

7.00,0.30,0.01,-9.72,-0.06,1.48,-9.61,-0.06,1.48,-9.61,1.00,0.06,-0.03,-0.05,0.99,0.15,0.04,-0.15,0.99,1

7.03,0.30,0.01,-9.73,-0.06,1.49,-9.62,-0.06,1.49,-9.62,1.00,0.06,-0.03,-0.05,0.99,0.15,0.04,-0.15,0.99,1

7.06,0.28,0.02,-9.72,-0.08,1.51,-9.60,-0.08,1.51,-9.60,1.00,0.06,-0.03,-0.05,0.99,0.15,0.04,-0.15,0.99,1

7.10,0.28,0.02,-9.71,-0.09,1.50,-9.60,-0.09,1.50,-9.60,1.00,0.06,-0.03,-0.05,0.99,0.15,0.04,-0.15,0.99,1

7.13,0.30,0.01,-9.73,-0.07,1.51,-9.62,-0.07,1.51,-9.62,1.00,0.06,-0.03,-0.05,0.99,0.15,0.04,-0.15,0.99,1

7.16,0.32,0.02,-9.71,-0.05,1.53,-9.59,-0.05,1.53,-9.59,1.00,0.06,-0.03,-0.05,0.99,0.16,0.04,-0.15,0.99,1

7.19,0.29,0.02,-9.72,-0.08,1.53,-9.61,-0.08,1.53,-9.61,1.00,0.06,-0.03,-0.05,0.99,0.16,0.04,-0.15,0.99,1

7.23,0.28,0.02,-9.72,-0.10,1.54,-9.60,-0.10,1.54,-9.60,1.00,0.06,-0.03,-0.05,0.99,0.16,0.04,-0.15,0.99,1

7.26,0.28,0.02,-9.72,-0.10,1.54,-9.60,-0.10,1.54,-9.60,1.00,0.06,-0.03,-0.05,0.99,0.16,0.04,-0.16,0.99,1

7.29,0.28,0.03,-9.71,-0.10,1.56,-9.59,-0.10,1.56,-9.59,1.00,0.06,-0.03,-0.05,0.99,0.16,0.04,-0.16,0.99,1

7.33,0.29,0.02,-9.73,-0.09,1.56,-9.60,-0.09,1.56,-9.60,1.00,0.06,-0.03,-0.05,0.99,0.16,0.04,-0.16,0.99,1

7.36,0.29,0.01,-9.72,-0.10,1.56,-9.60,-0.10,1.56,-9.60,1.00,0.06,-0.03,-0.05,0.99,0.16,0.04,-0.16,0.99,1

7.39,0.29,0.03,-9.71,-0.10,1.58,-9.58,-0.10,1.58,-9.58,1.00,0.06,-0.03,-0.05,0.99,0.16,0.04,-0.16,0.99,1

7.43,0.29,0.02,-9.72,-0.10,1.58,-9.59,-0.10,1.58,-9.59,1.00,0.06,-0.03,-0.05,0.99,0.16,0.04,-0.16,0.99,1

7.46,0.30,0.03,-9.72,-0.10,1.60,-9.60,-0.10,1.60,-9.60,1.00,0.06,-0.03,-0.05,0.99,0.16,0.04,-0.16,0.99,1

7.49,0.29,0.02,-9.72,-0.11,1.59,-9.59,-0.11,1.59,-9.59,1.00,0.06,-0.03,-0.05,0.99,0.16,0.04,-0.16,0.99,1

7.52,0.28,0.01,-9.72,-0.12,1.59,-9.60,-0.12,1.59,-9.60,1.00,0.06,-0.03,-0.05,0.99,0.16,0.04,-0.16,0.99,1

7.56,0.31,0.03,-9.72,-0.10,1.62,-9.59,-0.10,1.62,-9.59,1.00,0.06,-0.03,-0.05,0.99,0.16,0.04,-0.16,0.99,1

7.59,0.28,0.01,-9.73,-0.13,1.60,-9.59,-0.13,1.60,-9.59,1.00,0.06,-0.03,-0.05,0.98,0.16,0.04,-0.16,0.99,1

7.62,0.30,0.02,-9.71,-0.11,1.61,-9.58,-0.11,1.61,-9.58,1.00,0.06,-0.03,-0.05,0.98,0.16,0.04,-0.16,0.99,1

7.66,0.31,0.01,-9.73,-0.10,1.62,-9.60,-0.10,1.62,-9.60,1.00,0.06,-0.03,-0.06,0.98,0.17,0.04,-0.16,0.99,1

7.69,0.28,0.02,-9.71,-0.13,1.63,-9.57,-0.13,1.63,-9.57,1.00,0.06,-0.03,-0.06,0.98,0.17,0.04,-0.16,0.99,1

7.72,0.29,0.03,-9.72,-0.13,1.65,-9.58,-0.13,1.65,-9.58,1.00,0.06,-0.03,-0.06,0.98,0.17,0.04,-0.17,0.99,1

7.75,0.31,0.02,-9.71,-0.11,1.65,-9.58,-0.11,1.65,-9.58,1.00,0.06,-0.03,-0.06,0.98,0.17,0.04,-0.17,0.99,1

7.79,0.28,0.01,-9.71,-0.13,1.65,-9.58,-0.13,1.65,-9.58,1.00,0.06,-0.03,-0.06,0.98,0.17,0.04,-0.17,0.99,1

7.82,0.28,0.02,-9.72,-0.14,1.66,-9.58,-0.14,1.66,-9.58,1.00,0.06,-0.03,-0.06,0.98,0.17,0.04,-0.17,0.98,1

7.85,0.30,0.03,-9.71,-0.12,1.68,-9.57,-0.12,1.68,-9.57,1.00,0.06,-0.03,-0.06,0.98,0.17,0.04,-0.17,0.98,1

7.89,0.29,0.02,-9.73,-0.13,1.68,-9.58,-0.13,1.68,-9.58,1.00,0.06,-0.03,-0.06,0.98,0.17,0.04,-0.17,0.98,1

7.92,0.28,0.02,-9.72,-0.14,1.68,-9.57,-0.14,1.68,-9.57,1.00,0.06,-0.03,-0.06,0.98,0.17,0.04,-0.17,0.98,1

7.95,0.29,0.03,-9.72,-0.13,1.70,-9.57,-0.13,1.70,-9.57,1.00,0.06,-0.03,-0.06,0.98,0.17,0.04,-0.17,0.98,1

7.99,0.30,0.02,-9.71,-0.13,1.70,-9.57,-0.13,1.70,-9.57,1.00,0.06,-0.03,-0.06,0.98,0.17,0.04,-0.17,0.98,1

8.02,0.29,0.02,-9.71,-0.14,1.70,-9.56,-0.14,1.70,-9.56,1.00,0.06,-0.03,-0.06,0.98,0.17,0.04,-0.17,0.98,1

8.05,0.29,0.01,-9.74,-0.14,1.71,-9.59,-0.14,1.71,-9.59,1.00,0.06,-0.03,-0.06,0.98,0.17,0.04,-0.17,0.98,1

8.09,0.30,0.02,-9.73,-0.14,1.72,-9.58,-0.14,1.72,-9.58,1.00,0.06,-0.03,-0.06,0.98,0.18,0.04,-0.17,0.98,1

8.12,0.30,0.03,-9.73,-0.14,1.73,-9.58,-0.14,1.73,-9.58,1.00,0.06,-0.03,-0.06,0.98,0.18,0.04,-0.17,0.98,1

8.15,0.28,0.01,-9.71,-0.15,1.72,-9.56,-0.15,1.72,-9.56,1.00,0.07,-0.03,-0.06,0.98,0.18,0.05,-0.17,0.98,1

8.18,0.29,0.02,-9.72,-0.15,1.74,-9.57,-0.15,1.74,-9.57,1.00,0.07,-0.03,-0.06,0.98,0.18,0.05,-0.17,0.98,1

8.22,0.28,0.02,-9.72,-0.16,1.75,-9.57,-0.16,1.75,-9.57,1.00,0.07,-0.03,-0.06,0.98,0.18,0.05,-0.18,0.98,1

8.25,0.27,0.00,-9.71,-0.17,1.73,-9.56,-0.17,1.73,-9.56,1.00,0.07,-0.03,-0.06,0.98,0.18,0.05,-0.18,0.98,1

8.28,0.29,0.02,-9.72,-0.16,1.76,-9.57,-0.16,1.76,-9.57,1.00,0.07,-0.03,-0.06,0.98,0.18,0.05,-0.18,0.98,1

8.32,0.28,0.02,-9.72,-0.17,1.76,-9.56,-0.17,1.76,-9.56,1.00,0.07,-0.03,-0.06,0.98,0.18,0.05,-0.18,0.98,1

8.35,0.27,0.03,-9.71,-0.18,1.78,-9.55,-0.18,1.78,-9.55,1.00,0.07,-0.04,-0.06,0.98,0.18,0.05,-0.18,0.98,1

8.38,0.29,0.02,-9.71,-0.17,1.77,-9.55,-0.17,1.77,-9.55,1.00,0.07,-0.04,-0.06,0.98,0.18,0.05,-0.18,0.98,1

8.41,0.29,0.02,-9.72,-0.16,1.79,-9.56,-0.16,1.79,-9.56,1.00,0.07,-0.04,-0.06,0.98,0.18,0.05,-0.18,0.98,1

8.45,0.28,0.03,-9.71,-0.18,1.80,-9.55,-0.18,1.80,-9.55,1.00,0.07,-0.04,-0.06,0.98,0.18,0.05,-0.18,0.98,1

8.48,0.29,0.03,-9.72,-0.17,1.81,-9.55,-0.17,1.81,-9.55,1.00,0.07,-0.04,-0.06,0.98,0.18,0.05,-0.18,0.98,1

8.51,0.30,0.03,-9.71,-0.16,1.81,-9.54,-0.16,1.81,-9.54,1.00,0.07,-0.04,-0.06,0.98,0.18,0.05,-0.18,0.98,1

8.55,0.29,0.01,-9.71,-0.17,1.80,-9.55,-0.17,1.80,-9.55,1.00,0.07,-0.04,-0.06,0.98,0.18,0.05,-0.18,0.98,1

8.58,0.27,0.02,-9.72,-0.19,1.82,-9.55,-0.19,1.82,-9.55,1.00,0.07,-0.04,-0.06,0.98,0.19,0.05,-0.18,0.98,1

8.61,0.30,0.03,-9.72,-0.18,1.83,-9.55,-0.18,1.83,-9.55,1.00,0.07,-0.04,-0.06,0.98,0.19,0.05,-0.18,0.98,1

8.65,0.29,0.02,-9.73,-0.18,1.83,-9.55,-0.18,1.83,-9.55,1.00,0.07,-0.04,-0.06,0.98,0.19,0.05,-0.18,0.98,1

8.68,0.29,0.03,-9.72,-0.19,1.84,-9.54,-0.19,1.84,-9.54,1.00,0.07,-0.04,-0.06,0.98,0.19,0.05,-0.18,0.98,1

8.71,0.30,0.02,-9.72,-0.18,1.84,-9.55,-0.18,1.84,-9.55,1.00,0.07,-0.04,-0.06,0.98,0.19,0.05,-0.19,0.98,1

8.74,0.28,0.02,-9.72,-0.20,1.85,-9.55,-0.20,1.85,-9.55,1.00,0.07,-0.04,-0.06,0.98,0.19,0.05,-0.19,0.98,1

8.78,0.29,0.02,-9.71,-0.19,1.85,-9.54,-0.19,1.85,-9.54,1.00,0.07,-0.04,-0.06,0.98,0.19,0.05,-0.19,0.98,1

8.81,0.31,0.02,-9.73,-0.17,1.86,-9.55,-0.17,1.86,-9.55,1.00,0.07,-0.04,-0.06,0.98,0.19,0.05,-0.19,0.98,1

8.84,0.27,0.02,-9.71,-0.22,1.86,-9.53,-0.22,1.86,-9.53,1.00,0.07,-0.04,-0.06,0.98,0.19,0.05,-0.19,0.98,1

8.88,0.28,0.03,-9.71,-0.21,1.88,-9.53,-0.21,1.88,-9.53,1.00,0.07,-0.04,-0.06,0.98,0.19,0.05,-0.19,0.98,1

8.91,0.30,0.01,-9.73,-0.19,1.87,-9.55,-0.19,1.87,-9.55,1.00,0.07,-0.04,-0.06,0.98,0.19,0.05,-0.19,0.98,1

8.94,0.31,0.02,-9.72,-0.19,1.89,-9.54,-0.19,1.89,-9.54,1.00,0.07,-0.04,-0.06,0.98,0.19,0.05,-0.19,0.98,1

8.98,0.28,0.04,-9.71,-0.22,1.91,-9.52,-0.22,1.91,-9.52,1.00,0.07,-0.04,-0.06,0.98,0.19,0.05,-0.19,0.98,1

9.01,0.28,0.00,-9.73,-0.21,1.89,-9.54,-0.21,1.89,-9.54,1.00,0.07,-0.04,-0.06,0.98,0.19,0.05,-0.19,0.98,1

9.04,0.33,0.03,-9.71,-0.17,1.92,-9.53,-0.17,1.92,-9.53,1.00,0.07,-0.04,-0.06,0.98,0.20,0.05,-0.19,0.98,1

9.07,0.26,0.02,-9.72,-0.23,1.92,-9.53,-0.23,1.92,-9.53,1.00,0.07,-0.04,-0.06,0.98,0.20,0.05,-0.19,0.98,1

9.11,0.26,0.03,-9.72,-0.24,1.93,-9.53,-0.24,1.93,-9.53,1.00,0.07,-0.04,-0.06,0.98,0.20,0.05,-0.19,0.98,1

9.14,0.33,0.02,-9.71,-0.17,1.94,-9.52,-0.17,1.94,-9.52,1.00,0.07,-0.04,-0.06,0.98,0.20,0.05,-0.19,0.98,1

9.17,0.28,0.02,-9.73,-0.23,1.94,-9.54,-0.23,1.94,-9.54,1.00,0.07,-0.04,-0.06,0.98,0.20,0.05,-0.20,0.98,1

9.21,0.26,0.03,-9.72,-0.25,1.95,-9.52,-0.25,1.95,-9.52,1.00,0.07,-0.04,-0.07,0.98,0.20,0.05,-0.20,0.98,1

9.24,0.28,0.02,-9.72,-0.23,1.95,-9.52,-0.23,1.95,-9.52,1.00,0.07,-0.04,-0.07,0.98,0.20,0.05,-0.20,0.98,1

9.27,0.30,0.01,-9.73,-0.21,1.95,-9.53,-0.21,1.95,-9.53,1.00,0.07,-0.04,-0.07,0.98,0.20,0.05,-0.20,0.98,1

9.31,0.29,0.02,-9.73,-0.23,1.97,-9.53,-0.23,1.97,-9.53,1.00,0.08,-0.04,-0.07,0.98,0.20,0.05,-0.20,0.98,1

9.34,0.26,0.02,-9.73,-0.26,1.98,-9.53,-0.26,1.98,-9.53,1.00,0.08,-0.04,-0.07,0.98,0.20,0.05,-0.20,0.98,1

9.37,0.29,0.02,-9.71,-0.23,1.98,-9.51,-0.23,1.98,-9.51,1.00,0.08,-0.04,-0.07,0.98,0.20,0.05,-0.20,0.98,1

9.40,0.30,0.02,-9.72,-0.22,1.99,-9.52,-0.22,1.99,-9.52,1.00,0.08,-0.04,-0.07,0.98,0.20,0.05,-0.20,0.98,1

9.44,0.26,0.02,-9.73,-0.26,1.99,-9.52,-0.26,1.99,-9.52,1.00,0.08,-0.04,-0.07,0.98,0.20,0.05,-0.20,0.98,1

9.47,0.26,0.03,-9.72,-0.26,2.01,-9.51,-0.26,2.01,-9.51,1.00,0.08,-0.04,-0.07,0.98,0.20,0.05,-0.20,0.98,1

9.50,0.31,0.03,-9.72,-0.21,2.02,-9.51,-0.21,2.02,-9.51,1.00,0.08,-0.04,-0.07,0.98,0.21,0.05,-0.20,0.98,1

9.54,0.30,0.02,-9.71,-0.22,2.01,-9.50,-0.22,2.01,-9.50,1.00,0.08,-0.04,-0.07,0.98,0.21,0.05,-0.20,0.98,1

9.57,0.28,0.02,-9.71,-0.25,2.02,-9.50,-0.25,2.02,-9.50,1.00,0.08,-0.04,-0.07,0.98,0.21,0.05,-0.20,0.98,1

9.60,0.31,0.03,-9.72,-0.23,2.04,-9.50,-0.23,2.04,-9.50,1.00,0.08,-0.04,-0.07,0.98,0.21,0.05,-0.20,0.98,1

9.64,0.29,0.01,-9.72,-0.25,2.03,-9.50,-0.25,2.03,-9.50,1.00,0.08,-0.04,-0.07,0.98,0.21,0.05,-0.20,0.98,1

9.67,0.29,0.02,-9.71,-0.25,2.04,-9.50,-0.25,2.04,-9.50,1.00,0.08,-0.04,-0.07,0.98,0.21,0.06,-0.21,0.98,1

9.70,0.28,0.02,-9.72,-0.26,2.04,-9.50,-0.26,2.04,-9.50,1.00,0.08,-0.04,-0.07,0.98,0.21,0.06,-0.21,0.98,1

9.73,0.29,0.02,-9.72,-0.25,2.06,-9.50,-0.25,2.06,-9.50,1.00,0.08,-0.04,-0.07,0.98,0.21,0.06,-0.21,0.98,1

9.77,0.28,0.02,-9.72,-0.26,2.06,-9.50,-0.26,2.06,-9.50,1.00,0.08,-0.04,-0.07,0.98,0.21,0.06,-0.21,0.98,1

9.80,0.27,0.03,-9.73,-0.28,2.07,-9.50,-0.28,2.07,-9.50,1.00,0.08,-0.04,-0.07,0.97,0.21,0.06,-0.21,0.98,1

9.83,0.31,0.02,-9.71,-0.24,2.07,-9.49,-0.24,2.07,-9.49,1.00,0.08,-0.04,-0.07,0.97,0.21,0.06,-0.21,0.98,1

9.87,0.28,0.02,-9.72,-0.27,2.08,-9.50,-0.27,2.08,-9.50,1.00,0.08,-0.04,-0.07,0.97,0.21,0.06,-0.21,0.98,1

9.90,0.30,0.03,-9.70,-0.26,2.10,-9.47,-0.26,2.10,-9.47,1.00,0.08,-0.04,-0.07,0.97,0.21,0.06,-0.21,0.98,1

9.93,0.30,0.00,-9.71,-0.27,2.08,-9.49,-0.27,2.08,-9.49,1.00,0.08,-0.04,-0.07,0.97,0.22,0.06,-0.21,0.98,1

9.97,0.29,0.03,-9.72,-0.28,2.11,-9.49,-0.28,2.11,-9.49,1.00,0.08,-0.04,-0.07,0.97,0.22,0.06,-0.21,0.98,1

10.00,0.27,0.02,-9.73,-0.29,2.11,-9.50,-0.29,2.11,-9.50,1.00,0.08,-0.04,-0.07,0.97,0.22,0.06,-0.21,0.98,1

10.03,0.28,0.01,-9.71,-0.29,2.11,-9.48,-0.29,2.11,-9.48,1.00,0.08,-0.04,-0.07,0.97,0.22,0.06,-0.21,0.98,1

10.06,0.30,0.03,-9.72,-0.27,2.13,-9.49,-0.27,2.13,-9.49,1.00,0.08,-0.04,-0.07,0.97,0.22,0.06,-0.21,0.98,1

10.10,0.28,0.03,-9.71,-0.29,2.14,-9.47,-0.29,2.14,-9.47,1.00,0.08,-0.04,-0.07,0.97,0.22,0.06,-0.21,0.97,1

10.13,0.27,0.03,-9.71,-0.30,2.15,-9.47,-0.30,2.15,-9.47,1.00,0.08,-0.04,-0.07,0.97,0.22,0.06,-0.22,0.97,1

10.16,0.30,0.03,-9.71,-0.28,2.15,-9.47,-0.28,2.15,-9.47,1.00,0.08,-0.04,-0.07,0.97,0.22,0.06,-0.22,0.97,1

10.20,0.28,0.04,-9.71,-0.30,2.17,-9.47,-0.30,2.17,-9.47,1.00,0.08,-0.04,-0.07,0.97,0.22,0.06,-0.22,0.97,1

10.23,0.28,0.03,-9.72,-0.30,2.17,-9.47,-0.30,2.17,-9.47,1.00,0.08,-0.04,-0.07,0.97,0.22,0.06,-0.22,0.97,1

10.26,0.30,0.01,-9.72,-0.28,2.15,-9.48,-0.28,2.15,-9.48,1.00,0.08,-0.04,-0.07,0.97,0.22,0.06,-0.22,0.97,1

10.30,0.29,0.02,-9.71,-0.30,2.16,-9.47,-0.30,2.16,-9.47,1.00,0.08,-0.04,-0.07,0.97,0.22,0.06,-0.22,0.97,1

10.33,0.28,0.02,-9.71,-0.31,2.17,-9.46,-0.31,2.17,-9.46,1.00,0.08,-0.04,-0.07,0.97,0.22,0.06,-0.22,0.97,1

10.36,0.29,0.02,-9.73,-0.30,2.19,-9.48,-0.30,2.19,-9.48,1.00,0.08,-0.04,-0.07,0.97,0.22,0.06,-0.22,0.97,1

10.40,0.30,0.05,-9.72,-0.29,2.22,-9.47,-0.29,2.22,-9.47,1.00,0.08,-0.04,-0.07,0.97,0.22,0.06,-0.22,0.97,1

10.43,0.27,0.01,-9.72,-0.32,2.18,-9.47,-0.32,2.18,-9.47,1.00,0.08,-0.04,-0.07,0.97,0.23,0.06,-0.22,0.97,1

10.46,0.29,0.03,-9.71,-0.30,2.21,-9.46,-0.30,2.21,-9.46,1.00,0.08,-0.04,-0.07,0.97,0.23,0.06,-0.22,0.97,1

10.49,0.30,0.01,-9.72,-0.29,2.20,-9.47,-0.29,2.20,-9.47,1.00,0.08,-0.04,-0.07,0.97,0.23,0.06,-0.22,0.97,1

10.53,0.28,0.02,-9.71,-0.31,2.21,-9.45,-0.31,2.21,-9.45,1.00,0.08,-0.04,-0.07,0.97,0.23,0.06,-0.22,0.97,1

10.56,0.29,0.02,-9.73,-0.31,2.23,-9.47,-0.31,2.23,-9.47,1.00,0.09,-0.04,-0.07,0.97,0.23,0.06,-0.22,0.97,1

10.59,0.30,0.02,-9.75,-0.30,2.23,-9.49,-0.30,2.23,-9.49,1.00,0.09,-0.04,-0.07,0.97,0.23,0.06,-0.22,0.97,1

10.63,0.30,0.01,-9.72,-0.30,2.23,-9.46,-0.30,2.23,-9.46,1.00,0.09,-0.04,-0.07,0.97,0.23,0.06,-0.23,0.97,1

10.66,0.27,0.03,-9.70,-0.33,2.24,-9.44,-0.33,2.24,-9.44,1.00,0.09,-0.04,-0.07,0.97,0.23,0.06,-0.23,0.97,1

10.69,0.29,0.01,-9.74,-0.31,2.24,-9.47,-0.31,2.24,-9.47,1.00,0.09,-0.04,-0.07,0.97,0.23,0.06,-0.23,0.97,1

